
"ModelPeriodEmissions","tokyo","CO2",96.083037
"ModelPeriodEmissions","tokyo","NOX",0.000000
"ModelPeriodEmissions","OSAKA","CO2",0.000000
"ModelPeriodEmissions","OSAKA","NOX",0.000000

"ModelPeriodCostByECONOMY","tokyo",4.5492199E+5
"ModelPeriodCostByECONOMY","OSAKA",0.000000

"ProductionByTechnologyByTimeSlice","OSAKA","RL1","RL","WD",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","OSAKA","RL1","RL","WN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","OSAKA","RLu","RL","ID",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","OSAKA","RLu","RL","IN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","OSAKA","RLu","RL","SD",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","OSAKA","RLu","RL","SN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","OSAKA","RLu","RL","WD",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"ProductionByTechnologyByTimeSlice","OSAKA","RLu","RL","WN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000

"UseByTechnologyByTimeSlice","tokyo","SRE","OIL","ID",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"UseByTechnologyByTimeSlice","tokyo","SRE","OIL","IN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"UseByTechnologyByTimeSlice","tokyo","SRE","OIL","SD",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"UseByTechnologyByTimeSlice","tokyo","SRE","OIL","SN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"UseByTechnologyByTimeSlice","tokyo","SRE","OIL","WD",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"UseByTechnologyByTimeSlice","tokyo","SRE","OIL","WN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"UseByTechnologyByTimeSlice","tokyo","ELCOAL","COAL","ID",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"UseByTechnologyByTimeSlice","tokyo","ELCOAL","COAL","IN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"UseByTechnologyByTimeSlice","tokyo","ELCOAL","COAL","SD",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"UseByTechnologyByTimeSlice","tokyo","ELCOAL","COAL","SN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"UseByTechnologyByTimeSlice","tokyo","ELCOAL","COAL","WD",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"UseByTechnologyByTimeSlice","tokyo","ELCOAL","COAL","WN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"UseByTechnologyByTimeSlice","tokyo","ELNUKE","URANIUM","ID",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"UseByTechnologyByTimeSlice","tokyo","ELNUKE","URANIUM","IN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"UseByTechnologyByTimeSlice","tokyo","ELNUKE","URANIUM","SD",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"UseByTechnologyByTimeSlice","tokyo","ELNUKE","URANIUM","SN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"UseByTechnologyByTimeSlice","tokyo","ELNUKE","URANIUM","WD",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"UseByTechnologyByTimeSlice","tokyo","ELNUKE","URANIUM","WN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"UseByTechnologyByTimeSlice","tokyo","ELNATGAS","NATGAS","ID",0.012489,0.013114,0.013770,0.014459,0.015183,0.015943,0.016740,0.017578,0.018458,0.019921,0.023336,0.027229,0.031524
"UseByTechnologyByTimeSlice","tokyo","ELNATGAS","NATGAS","IN",0.005492,0.005917,0.006379,0.006879,0.007423,0.007966,0.008365,0.008784,0.009223,0.009954,0.011661,0.012826,0.013896
"UseByTechnologyByTimeSlice","tokyo","ELNATGAS","NATGAS","SD",0.007485,0.007860,0.008253,0.008666,0.009101,0.009556,0.010035,0.010537,0.011065,0.011619,0.012200,0.012810,0.013451
"UseByTechnologyByTimeSlice","tokyo","ELNATGAS","NATGAS","SN",0.002492,0.002617,0.002749,0.002886,0.003031,0.003183,0.003342,0.003510,0.003686,0.003870,0.004064,0.004267,0.004481
"UseByTechnologyByTimeSlice","tokyo","ELNATGAS","NATGAS","WD",0.024970,0.026219,0.027532,0.028909,0.030356,0.031876,0.033470,0.035145,0.036904,0.039830,0.046657,0.054441,0.063028
"UseByTechnologyByTimeSlice","tokyo","ELNATGAS","NATGAS","WN",0.012489,0.013114,0.013770,0.014459,0.015183,0.015943,0.016740,0.017578,0.018458,0.019921,0.023336,0.027229,0.031524
"UseByTechnologyByTimeSlice","tokyo","ELHYD","HYD","ID",0.000329,0.000354,0.000354,0.000380,0.000380,0.000380,0.000405,0.000405,0.000405,0.000405,0.000430,0.000506,0.000506
"UseByTechnologyByTimeSlice","tokyo","ELHYD","HYD","IN",0.000164,0.000177,0.000177,0.000190,0.000190,0.000190,0.000202,0.000202,0.000202,0.000202,0.000215,0.000253,0.000253
"UseByTechnologyByTimeSlice","tokyo","ELHYD","HYD","SD",0.000329,0.000354,0.000354,0.000380,0.000380,0.000380,0.000405,0.000405,0.000405,0.000405,0.000430,0.000506,0.000506
"UseByTechnologyByTimeSlice","tokyo","ELHYD","HYD","SN",0.000164,0.000177,0.000177,0.000190,0.000190,0.000190,0.000202,0.000202,0.000202,0.000202,0.000215,0.000253,0.000253
"UseByTechnologyByTimeSlice","tokyo","ELHYD","HYD","WD",0.000658,0.000708,0.000708,0.000759,0.000759,0.000759,0.000809,0.000809,0.000809,0.000809,0.000860,0.001012,0.001012
"UseByTechnologyByTimeSlice","tokyo","ELHYD","HYD","WN",0.000329,0.000354,0.000354,0.000380,0.000380,0.000380,0.000405,0.000405,0.000405,0.000405,0.000430,0.000506,0.000506
"UseByTechnologyByTimeSlice","tokyo","ELDAM","ELC","ID",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"UseByTechnologyByTimeSlice","tokyo","ELDAM","ELC","IN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"UseByTechnologyByTimeSlice","tokyo","ELDAM","ELC","SD",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"UseByTechnologyByTimeSlice","tokyo","ELDAM","ELC","SN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"UseByTechnologyByTimeSlice","tokyo","ELDAM","ELC","WD",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"UseByTechnologyByTimeSlice","tokyo","ELDAM","ELC","WN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"UseByTechnologyByTimeSlice","tokyo","RHO","DSL","ID",0.033993,0.045929,0.059485,0.074845,0.092212,0.111809,0.133885,0.158714,0.186597,0.199464,0.151057,0.092125,0.025880
"UseByTechnologyByTimeSlice","tokyo","RHO","DSL","IN",0.000000,0.000000,0.000000,0.000000,0.000000,0.001633,0.009958,0.019523,0.030473,0.033770,0.006293,0.000000,0.000000
"UseByTechnologyByTimeSlice","tokyo","RHO","DSL","SD",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"UseByTechnologyByTimeSlice","tokyo","RHO","DSL","SN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"UseByTechnologyByTimeSlice","tokyo","RHO","DSL","WD",0.932693,1.025962,1.128558,1.241414,1.365556,1.502111,1.652322,1.817555,1.999310,2.162442,2.215542,2.261262,2.307326
"UseByTechnologyByTimeSlice","tokyo","RHO","DSL","WN",0.210227,0.244051,0.281898,0.324202,0.371442,0.424147,0.482900,0.548345,0.621193,0.683821,0.690466,0.692422,0.693502
"UseByTechnologyByTimeSlice","tokyo","RHE","ELC","ID",5.003750,5.253938,5.516635,5.792467,6.082090,6.386194,6.705504,7.040779,7.392818,8.301871,11.135337,14.418747,18.072101
"UseByTechnologyByTimeSlice","tokyo","RHE","ELC","IN",3.000000,3.300000,3.630000,3.993000,4.392300,4.783663,5.022846,5.273988,5.537687,6.084116,7.596783,8.559350,9.415285
"UseByTechnologyByTimeSlice","tokyo","RHE","ELC","SD",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"UseByTechnologyByTimeSlice","tokyo","RHE","ELC","SN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"UseByTechnologyByTimeSlice","tokyo","RHE","ELC","WD",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.078500,5.967719,11.717756,18.166717
"UseByTechnologyByTimeSlice","tokyo","RHE","ELC","WN",7.503750,7.878938,8.272885,8.686529,9.120855,9.576898,10.055743,10.558530,11.086457,12.180191,15.207574,18.694596,22.561741
"UseByTechnologyByTimeSlice","tokyo","RL1","ELC","ID",7.500000,7.875000,8.268750,8.682187,9.116297,9.572112,10.050717,10.553253,11.080916,11.634962,12.216710,12.827545,13.468922
"UseByTechnologyByTimeSlice","tokyo","RL1","ELC","IN",2.500000,2.625000,2.756250,2.894063,3.038766,3.190704,3.350239,3.517751,3.693639,3.878321,4.072237,4.275848,4.489641
"UseByTechnologyByTimeSlice","tokyo","RL1","ELC","SD",7.500000,7.875000,8.268750,8.682187,9.116297,9.572112,10.050717,10.553253,11.080916,11.634962,12.216710,12.827545,13.468922
"UseByTechnologyByTimeSlice","tokyo","RL1","ELC","SN",2.500000,2.625000,2.756250,2.894063,3.038766,3.190704,3.350239,3.517751,3.693639,3.878321,4.072237,4.275848,4.489641
"UseByTechnologyByTimeSlice","tokyo","RL1","ELC","WD",25.000000,26.250000,27.562500,28.940625,30.387656,31.907039,33.502391,35.177511,36.936386,38.783205,40.722366,42.758484,44.896408
"UseByTechnologyByTimeSlice","tokyo","RL1","ELC","WN",5.000000,5.250000,5.512500,5.788125,6.077531,6.381408,6.700478,7.035502,7.387277,7.756641,8.144473,8.551697,8.979282
"UseByTechnologyByTimeSlice","tokyo","TRND","DSL","ID",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"UseByTechnologyByTimeSlice","tokyo","TRND","DSL","IN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"UseByTechnologyByTimeSlice","tokyo","TRND","DSL","SD",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"UseByTechnologyByTimeSlice","tokyo","TRND","DSL","SN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"UseByTechnologyByTimeSlice","tokyo","TRND","DSL","WD",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"UseByTechnologyByTimeSlice","tokyo","TRND","DSL","WN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"UseByTechnologyByTimeSlice","tokyo","TRNE","ELC","ID",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"UseByTechnologyByTimeSlice","tokyo","TRNE","ELC","IN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"UseByTechnologyByTimeSlice","tokyo","TRNE","ELC","SD",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"UseByTechnologyByTimeSlice","tokyo","TRNE","ELC","SN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"UseByTechnologyByTimeSlice","tokyo","TRNE","ELC","WD",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"UseByTechnologyByTimeSlice","tokyo","TRNE","ELC","WN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"UseByTechnologyByTimeSlice","tokyo","TRNG","GSL","ID",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"UseByTechnologyByTimeSlice","tokyo","TRNG","GSL","IN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"UseByTechnologyByTimeSlice","tokyo","TRNG","GSL","SD",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"UseByTechnologyByTimeSlice","tokyo","TRNG","GSL","SN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"UseByTechnologyByTimeSlice","tokyo","TRNG","GSL","WD",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"UseByTechnologyByTimeSlice","tokyo","TRNG","GSL","WN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000

"AnnualEmissions","tokyo","CO2",3.901040,4.348356,4.843271,5.390673,5.995975,6.670096,7.434996,8.281286,9.217343,10.000000,10.000000,10.000000,10.000000
"AnnualEmissions","tokyo","NOX",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"AnnualEmissions","OSAKA","CO2",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"AnnualEmissions","OSAKA","NOX",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000

"AnnualEmissionsByTechnology","tokyo","IMPOIL1","CO2",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"AnnualEmissionsByTechnology","tokyo","IMPNATGAS","CO2",0.205416,0.216166,0.227507,0.239460,0.252075,0.265233,0.278503,0.292443,0.307080,0.330070,0.380748,0.435854,0.495834
"AnnualEmissionsByTechnology","tokyo","IMPDSL1","CO2",3.695624,4.132191,4.615764,5.151213,5.743901,6.404864,7.156493,7.988843,8.910263,9.669930,9.619252,9.564146,9.504166
"AnnualEmissionsByTechnology","tokyo","IMPGSL1","CO2",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"AnnualEmissionsByTechnology","tokyo","TRND","NOX",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"AnnualEmissionsByTechnology","tokyo","TRNG","NOX",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
